current_tick,occupation_rate
1164.0,13.333333333333334
1165.0,13.333333333333334
1166.0,13.333333333333334
1167.0,13.333333333333334
1168.0,13.333333333333334
1169.0,13.333333333333334
1170.0,15.555555555555555
1171.0,15.555555555555555
1172.0,15.555555555555555
1173.0,15.555555555555555
1174.0,15.555555555555555
1175.0,15.555555555555555
1176.0,15.555555555555555
1177.0,15.555555555555555
1178.0,15.555555555555555
1179.0,15.555555555555555
1180.0,15.555555555555555
1181.0,15.555555555555555
1182.0,15.555555555555555
1183.0,15.555555555555555
1184.0,15.555555555555555
1185.0,15.555555555555555
1186.0,15.555555555555555
1187.0,15.555555555555555
1188.0,15.555555555555555
1189.0,15.555555555555555
1190.0,15.555555555555555
1191.0,15.555555555555555
1192.0,15.555555555555555
1193.0,15.555555555555555
1194.0,15.555555555555555
1195.0,15.555555555555555
1196.0,15.555555555555555
1197.0,15.555555555555555
1198.0,15.555555555555555
1199.0,15.555555555555555
1200.0,15.555555555555555
1201.0,15.555555555555555
1202.0,15.555555555555555
1203.0,13.333333333333334
1204.0,13.333333333333334
1205.0,13.333333333333334
1206.0,13.333333333333334
1207.0,13.333333333333334
1208.0,13.333333333333334
1209.0,13.333333333333334
1210.0,13.333333333333334
1211.0,13.333333333333334
1212.0,13.333333333333334
1213.0,13.333333333333334
1214.0,13.333333333333334
1215.0,13.333333333333334
1216.0,13.333333333333334
1217.0,13.333333333333334
1218.0,13.333333333333334
1219.0,13.333333333333334
1220.0,15.555555555555555
1221.0,15.555555555555555
1222.0,15.555555555555555
1223.0,15.555555555555555
1224.0,15.555555555555555
1225.0,15.555555555555555
1226.0,15.555555555555555
1227.0,15.555555555555555
1228.0,15.555555555555555
1229.0,15.555555555555555
1230.0,15.555555555555555
1231.0,15.555555555555555
1232.0,15.555555555555555
1233.0,15.555555555555555
1234.0,15.555555555555555
1235.0,15.555555555555555
1236.0,15.555555555555555
1237.0,15.555555555555555
1238.0,15.555555555555555
1239.0,15.555555555555555
1240.0,15.555555555555555
1241.0,15.555555555555555
1242.0,15.555555555555555
1243.0,15.555555555555555
1244.0,15.555555555555555
1245.0,15.555555555555555
1246.0,15.555555555555555
1247.0,15.555555555555555
1248.0,15.555555555555555
1249.0,15.555555555555555
1250.0,15.555555555555555
1251.0,15.555555555555555
1252.0,15.555555555555555
1253.0,15.555555555555555
1254.0,15.555555555555555
1255.0,15.555555555555555
1256.0,15.555555555555555
1257.0,15.555555555555555
1258.0,15.555555555555555
1259.0,15.555555555555555
1260.0,15.555555555555555
1261.0,15.555555555555555
1262.0,15.555555555555555
1263.0,15.555555555555555
1264.0,15.555555555555555
1265.0,15.555555555555555
1266.0,13.333333333333334
1267.0,13.333333333333334
1268.0,13.333333333333334
1269.0,13.333333333333334
1270.0,13.333333333333334
1271.0,13.333333333333334
1272.0,13.333333333333334
1273.0,13.333333333333334
1274.0,13.333333333333334
1275.0,13.333333333333334
1276.0,13.333333333333334
1277.0,13.333333333333334
1278.0,13.333333333333334
1279.0,13.333333333333334
1280.0,13.333333333333334
1281.0,13.333333333333334
1282.0,13.333333333333334
1283.0,13.333333333333334
1284.0,13.333333333333334
1285.0,13.333333333333334
1286.0,13.333333333333334
1287.0,13.333333333333334
1288.0,13.333333333333334
1289.0,13.333333333333334
1290.0,13.333333333333334
1291.0,13.333333333333334
1292.0,13.333333333333334
1293.0,13.333333333333334
1294.0,13.333333333333334
1295.0,13.333333333333334
1296.0,13.333333333333334
1297.0,13.333333333333334
1298.0,13.333333333333334
1299.0,13.333333333333334
1300.0,13.333333333333334
1301.0,13.333333333333334
1302.0,13.333333333333334
1303.0,13.333333333333334
1304.0,13.333333333333334
1305.0,13.333333333333334
1306.0,13.333333333333334
1307.0,13.333333333333334
1308.0,13.333333333333334
1309.0,13.333333333333334
1310.0,13.333333333333334
1311.0,13.333333333333334
1312.0,13.333333333333334
1313.0,13.333333333333334
1314.0,13.333333333333334
1315.0,13.333333333333334
1316.0,13.333333333333334
1317.0,13.333333333333334
1318.0,13.333333333333334
1319.0,13.333333333333334
1320.0,13.333333333333334
1321.0,13.333333333333334
1322.0,13.333333333333334
1323.0,13.333333333333334
1324.0,13.333333333333334
1325.0,13.333333333333334
1326.0,13.333333333333334
1327.0,13.333333333333334
1328.0,13.333333333333334
1329.0,13.333333333333334
1330.0,13.333333333333334
1331.0,13.333333333333334
1332.0,13.333333333333334
1333.0,13.333333333333334
1334.0,13.333333333333334
1335.0,13.333333333333334
1336.0,13.333333333333334
1337.0,13.333333333333334
1338.0,11.11111111111111
1339.0,11.11111111111111
1340.0,11.11111111111111
1341.0,11.11111111111111
1342.0,11.11111111111111
1343.0,11.11111111111111
1344.0,11.11111111111111
1345.0,11.11111111111111
1346.0,11.11111111111111
1347.0,8.88888888888889
1348.0,8.88888888888889
1349.0,8.88888888888889
1350.0,8.88888888888889
1351.0,8.88888888888889
1352.0,6.666666666666667
1353.0,6.666666666666667
1354.0,6.666666666666667
1355.0,6.666666666666667
1356.0,6.666666666666667
1357.0,6.666666666666667
1358.0,6.666666666666667
1359.0,6.666666666666667
1360.0,6.666666666666667
1361.0,6.666666666666667
1362.0,6.666666666666667
1363.0,6.666666666666667
1364.0,6.666666666666667
1365.0,6.666666666666667
1366.0,6.666666666666667
1367.0,6.666666666666667
1368.0,6.666666666666667
1369.0,6.666666666666667
1370.0,6.666666666666667
1371.0,6.666666666666667
1372.0,6.666666666666667
1373.0,6.666666666666667
1374.0,6.666666666666667
1375.0,6.666666666666667
1376.0,6.666666666666667
1377.0,6.666666666666667
1378.0,6.666666666666667
1379.0,6.666666666666667
1380.0,6.666666666666667
1381.0,6.666666666666667
1382.0,6.666666666666667
1383.0,6.666666666666667
1384.0,6.666666666666667
1385.0,6.666666666666667
1386.0,6.666666666666667
1387.0,6.666666666666667
1388.0,6.666666666666667
1389.0,6.666666666666667
1390.0,6.666666666666667
1391.0,8.88888888888889
1392.0,8.88888888888889
1393.0,8.88888888888889
1394.0,8.88888888888889
1395.0,8.88888888888889
1396.0,8.88888888888889
1397.0,8.88888888888889
1398.0,8.88888888888889
1399.0,8.88888888888889
1400.0,8.88888888888889
1401.0,8.88888888888889
1402.0,8.88888888888889
1403.0,8.88888888888889
1404.0,8.88888888888889
1405.0,8.88888888888889
1406.0,8.88888888888889
1407.0,8.88888888888889
1408.0,8.88888888888889
1409.0,8.88888888888889
1410.0,8.88888888888889
1411.0,8.88888888888889
1412.0,8.88888888888889
1413.0,8.88888888888889
1414.0,8.88888888888889
1415.0,8.88888888888889
1416.0,8.88888888888889
1417.0,8.88888888888889
1418.0,8.88888888888889
1419.0,8.88888888888889
1420.0,8.88888888888889
1421.0,8.88888888888889
1422.0,8.88888888888889
1423.0,8.88888888888889
1424.0,8.88888888888889
1425.0,8.88888888888889
1426.0,8.88888888888889
1427.0,8.88888888888889
1428.0,8.88888888888889
1429.0,8.88888888888889
1430.0,8.88888888888889
1431.0,8.88888888888889
1432.0,8.88888888888889
1433.0,8.88888888888889
1434.0,8.88888888888889
1435.0,8.88888888888889
1436.0,8.88888888888889
1437.0,8.88888888888889
1438.0,8.88888888888889
1439.0,8.88888888888889
1440.0,8.88888888888889
1441.0,8.88888888888889
1442.0,8.88888888888889
1443.0,8.88888888888889
1444.0,8.88888888888889
1445.0,8.88888888888889
1446.0,8.88888888888889
1447.0,8.88888888888889
1448.0,8.88888888888889
1449.0,8.88888888888889
1450.0,8.88888888888889
1451.0,8.88888888888889
1452.0,8.88888888888889
1453.0,8.88888888888889
1454.0,8.88888888888889
1455.0,8.88888888888889
1456.0,8.88888888888889
1457.0,8.88888888888889
1458.0,8.88888888888889
1459.0,8.88888888888889
1460.0,8.88888888888889
1461.0,8.88888888888889
1462.0,8.88888888888889
1463.0,8.88888888888889
1464.0,6.666666666666667
1465.0,6.666666666666667
1466.0,6.666666666666667
1467.0,6.666666666666667
1468.0,6.666666666666667
1469.0,6.666666666666667
1470.0,6.666666666666667
1471.0,6.666666666666667
1472.0,6.666666666666667
1473.0,6.666666666666667
1474.0,6.666666666666667
1475.0,6.666666666666667
1476.0,6.666666666666667
1477.0,6.666666666666667
1478.0,6.666666666666667
1479.0,6.666666666666667
1480.0,6.666666666666667
1481.0,6.666666666666667
1482.0,6.666666666666667
1483.0,6.666666666666667
1484.0,6.666666666666667
1485.0,6.666666666666667
1486.0,6.666666666666667
1487.0,6.666666666666667
1488.0,6.666666666666667
1489.0,6.666666666666667
1490.0,6.666666666666667
1491.0,6.666666666666667
1492.0,6.666666666666667
1493.0,6.666666666666667
1494.0,6.666666666666667
1495.0,6.666666666666667
1496.0,6.666666666666667
1497.0,6.666666666666667
1498.0,6.666666666666667
1499.0,6.666666666666667
1500.0,6.666666666666667
1501.0,6.666666666666667
1502.0,6.666666666666667
1503.0,6.666666666666667
1504.0,8.88888888888889
1505.0,8.88888888888889
1506.0,8.88888888888889
1507.0,8.88888888888889
1508.0,8.88888888888889
1509.0,11.11111111111111
1510.0,11.11111111111111
1511.0,8.88888888888889
1512.0,8.88888888888889
1513.0,8.88888888888889
1514.0,8.88888888888889
1515.0,8.88888888888889
1516.0,8.88888888888889
1517.0,8.88888888888889
1518.0,8.88888888888889
1519.0,6.666666666666667
1520.0,6.666666666666667
1521.0,6.666666666666667
1522.0,6.666666666666667
1523.0,6.666666666666667
1524.0,6.666666666666667
1525.0,6.666666666666667
1526.0,6.666666666666667
1527.0,6.666666666666667
1528.0,6.666666666666667
1529.0,6.666666666666667
1530.0,6.666666666666667
1531.0,6.666666666666667
1532.0,6.666666666666667
1533.0,6.666666666666667
1534.0,6.666666666666667
1535.0,6.666666666666667
1536.0,6.666666666666667
1537.0,6.666666666666667
1538.0,6.666666666666667
1539.0,6.666666666666667
1540.0,6.666666666666667
1541.0,6.666666666666667
1542.0,6.666666666666667
1543.0,6.666666666666667
1544.0,6.666666666666667
1545.0,6.666666666666667
1546.0,6.666666666666667
1547.0,6.666666666666667
1548.0,6.666666666666667
1549.0,6.666666666666667
1550.0,6.666666666666667
1551.0,6.666666666666667
1552.0,6.666666666666667
1553.0,6.666666666666667
1554.0,6.666666666666667
1555.0,6.666666666666667
1556.0,6.666666666666667
1557.0,6.666666666666667
1558.0,6.666666666666667
1559.0,6.666666666666667
1560.0,6.666666666666667
1561.0,6.666666666666667
1562.0,6.666666666666667
1563.0,6.666666666666667
1564.0,6.666666666666667
1565.0,6.666666666666667
1566.0,6.666666666666667
1567.0,6.666666666666667
1568.0,6.666666666666667
1569.0,6.666666666666667
1570.0,6.666666666666667
1571.0,6.666666666666667
1572.0,6.666666666666667
1573.0,6.666666666666667
1574.0,6.666666666666667
1575.0,6.666666666666667
1576.0,6.666666666666667
1577.0,6.666666666666667
1578.0,6.666666666666667
1579.0,6.666666666666667
1580.0,6.666666666666667
1581.0,6.666666666666667
1582.0,6.666666666666667
1583.0,6.666666666666667
1584.0,6.666666666666667
1585.0,6.666666666666667
1586.0,6.666666666666667
1587.0,6.666666666666667
1588.0,6.666666666666667
1589.0,6.666666666666667
1590.0,6.666666666666667
1591.0,6.666666666666667
1592.0,6.666666666666667
1593.0,8.88888888888889
1594.0,8.88888888888889
1595.0,8.88888888888889
1596.0,8.88888888888889
1597.0,8.88888888888889
1598.0,8.88888888888889
1599.0,8.88888888888889
1600.0,8.88888888888889
1601.0,8.88888888888889
1602.0,8.88888888888889
1603.0,8.88888888888889
1604.0,8.88888888888889
1605.0,8.88888888888889
1606.0,8.88888888888889
1607.0,8.88888888888889
1608.0,8.88888888888889
1609.0,8.88888888888889
1610.0,8.88888888888889
1611.0,8.88888888888889
1612.0,8.88888888888889
1613.0,8.88888888888889
1614.0,8.88888888888889
1615.0,8.88888888888889
1616.0,8.88888888888889
1617.0,8.88888888888889
1618.0,8.88888888888889
1619.0,8.88888888888889
1620.0,8.88888888888889
1621.0,8.88888888888889
1622.0,8.88888888888889
1623.0,8.88888888888889
1624.0,8.88888888888889
1625.0,8.88888888888889
1626.0,8.88888888888889
1627.0,8.88888888888889
1628.0,8.88888888888889
1629.0,8.88888888888889
1630.0,8.88888888888889
1631.0,8.88888888888889
1632.0,8.88888888888889
1633.0,8.88888888888889
1634.0,8.88888888888889
1635.0,8.88888888888889
1636.0,8.88888888888889
1637.0,8.88888888888889
1638.0,8.88888888888889
1639.0,8.88888888888889
1640.0,8.88888888888889
1641.0,8.88888888888889
1642.0,8.88888888888889
1643.0,8.88888888888889
1644.0,8.88888888888889
1645.0,8.88888888888889
1646.0,11.11111111111111
1647.0,11.11111111111111
1648.0,11.11111111111111
1649.0,11.11111111111111
1650.0,11.11111111111111
1651.0,11.11111111111111
1652.0,11.11111111111111
1653.0,11.11111111111111
1654.0,11.11111111111111
1655.0,11.11111111111111
1656.0,11.11111111111111
1657.0,11.11111111111111
1658.0,11.11111111111111
1659.0,11.11111111111111
1660.0,11.11111111111111
1661.0,11.11111111111111
1662.0,11.11111111111111
1663.0,11.11111111111111
1664.0,11.11111111111111
1665.0,11.11111111111111
1666.0,11.11111111111111
1667.0,11.11111111111111
1668.0,11.11111111111111
1669.0,11.11111111111111
1670.0,11.11111111111111
1671.0,11.11111111111111
1672.0,11.11111111111111
1673.0,11.11111111111111
1674.0,11.11111111111111
1675.0,11.11111111111111
1676.0,11.11111111111111
1677.0,11.11111111111111
1678.0,11.11111111111111
1679.0,11.11111111111111
1680.0,11.11111111111111
1681.0,11.11111111111111
1682.0,11.11111111111111
1683.0,11.11111111111111
1684.0,11.11111111111111
1685.0,11.11111111111111
1686.0,11.11111111111111
1687.0,11.11111111111111
1688.0,11.11111111111111
1689.0,11.11111111111111
1690.0,11.11111111111111
1691.0,11.11111111111111
1692.0,11.11111111111111
1693.0,11.11111111111111
1694.0,11.11111111111111
1695.0,11.11111111111111
1696.0,11.11111111111111
1697.0,11.11111111111111
1698.0,11.11111111111111
1699.0,11.11111111111111
1700.0,11.11111111111111
1701.0,11.11111111111111
1702.0,8.88888888888889
1703.0,8.88888888888889
1704.0,8.88888888888889
1705.0,8.88888888888889
1706.0,8.88888888888889
1707.0,8.88888888888889
1708.0,8.88888888888889
1709.0,8.88888888888889
1710.0,8.88888888888889
1711.0,8.88888888888889
1712.0,8.88888888888889
1713.0,8.88888888888889
1714.0,8.88888888888889
1715.0,8.88888888888889
1716.0,8.88888888888889
1717.0,8.88888888888889
1718.0,8.88888888888889
1719.0,8.88888888888889
1720.0,8.88888888888889
1721.0,8.88888888888889
1722.0,8.88888888888889
1723.0,8.88888888888889
1724.0,8.88888888888889
1725.0,8.88888888888889
1726.0,8.88888888888889
1727.0,8.88888888888889
1728.0,8.88888888888889
1729.0,8.88888888888889
1730.0,8.88888888888889
1731.0,8.88888888888889
1732.0,8.88888888888889
1733.0,8.88888888888889
1734.0,8.88888888888889
1735.0,8.88888888888889
1736.0,8.88888888888889
1737.0,8.88888888888889
1738.0,8.88888888888889
1739.0,8.88888888888889
1740.0,8.88888888888889
1741.0,8.88888888888889
1742.0,8.88888888888889
1743.0,8.88888888888889
1744.0,8.88888888888889
1745.0,8.88888888888889
1746.0,8.88888888888889
1747.0,8.88888888888889
1748.0,8.88888888888889
1749.0,8.88888888888889
1750.0,8.88888888888889
1751.0,8.88888888888889
1752.0,8.88888888888889
1753.0,8.88888888888889
1754.0,8.88888888888889
1755.0,8.88888888888889
1756.0,8.88888888888889
1757.0,8.88888888888889
1758.0,8.88888888888889
1759.0,8.88888888888889
1760.0,8.88888888888889
1761.0,8.88888888888889
1762.0,8.88888888888889
1763.0,8.88888888888889
1764.0,8.88888888888889
1765.0,8.88888888888889
1766.0,8.88888888888889
1767.0,8.88888888888889
1768.0,8.88888888888889
1769.0,8.88888888888889
1770.0,8.88888888888889
1771.0,8.88888888888889
1772.0,8.88888888888889
1773.0,8.88888888888889
1774.0,8.88888888888889
1775.0,8.88888888888889
1776.0,8.88888888888889
1777.0,8.88888888888889
1778.0,8.88888888888889
1779.0,8.88888888888889
1780.0,8.88888888888889
1781.0,8.88888888888889
1782.0,8.88888888888889
1783.0,8.88888888888889
1784.0,8.88888888888889
1785.0,8.88888888888889
1786.0,8.88888888888889
1787.0,8.88888888888889
1788.0,6.666666666666667
1789.0,6.666666666666667
1790.0,6.666666666666667
1791.0,6.666666666666667
1792.0,6.666666666666667
1793.0,4.444444444444445
1794.0,4.444444444444445
1795.0,4.444444444444445
1796.0,4.444444444444445
1797.0,4.444444444444445
1798.0,4.444444444444445
1799.0,4.444444444444445
1800.0,4.444444444444445
1801.0,4.444444444444445
1802.0,4.444444444444445
1803.0,4.444444444444445
1804.0,4.444444444444445
1805.0,4.444444444444445
1806.0,4.444444444444445
1807.0,4.444444444444445
1808.0,4.444444444444445
1809.0,6.666666666666667
1810.0,6.666666666666667
1811.0,6.666666666666667
1812.0,6.666666666666667
1813.0,6.666666666666667
1814.0,6.666666666666667
1815.0,6.666666666666667
1816.0,6.666666666666667
1817.0,6.666666666666667
1818.0,4.444444444444445
1819.0,4.444444444444445
1820.0,4.444444444444445
1821.0,4.444444444444445
1822.0,4.444444444444445
1823.0,4.444444444444445
1824.0,4.444444444444445
1825.0,6.666666666666667
1826.0,6.666666666666667
1827.0,6.666666666666667
1828.0,6.666666666666667
1829.0,6.666666666666667
1830.0,6.666666666666667
1831.0,6.666666666666667
1832.0,6.666666666666667
1833.0,6.666666666666667
1834.0,6.666666666666667
1835.0,6.666666666666667
1836.0,8.88888888888889
1837.0,8.88888888888889
1838.0,8.88888888888889
1839.0,8.88888888888889
1840.0,8.88888888888889
1841.0,8.88888888888889
1842.0,8.88888888888889
1843.0,8.88888888888889
1844.0,8.88888888888889
1845.0,8.88888888888889
1846.0,8.88888888888889
1847.0,8.88888888888889
1848.0,8.88888888888889
1849.0,8.88888888888889
1850.0,8.88888888888889
1851.0,8.88888888888889
1852.0,8.88888888888889
1853.0,8.88888888888889
1854.0,8.88888888888889
1855.0,8.88888888888889
1856.0,8.88888888888889
1857.0,8.88888888888889
1858.0,8.88888888888889
1859.0,8.88888888888889
1860.0,8.88888888888889
1861.0,8.88888888888889
1862.0,8.88888888888889
1863.0,8.88888888888889
1864.0,8.88888888888889
